Id,LotFrontage,LotArea,Street,LotShape,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtUnfSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageQual,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,SalePrice,MiscFeature_Shed,MiscFeature_nan,Alley_nan,Alley_Pave,Fence_MnWw,Fence_nan,Fence_GdWo,Fence_MnPrv,LotConfig_Inside,LotConfig_FR2,LotConfig_CulDSac,GarageType_Basment,GarageType_Detchd,GarageType_nan,GarageType_BuiltIn,GarageType_Attchd,basement Good Living Quarters sqft,basement Average Living Quarters sqft,basement Below Average Living Quarters sqft,basement Average Rec Room sqft,basement Low Quality sqft,basement Unfinished sqft,masonry Brick Common sqft,masonry Brick Face sqft,masonry Stone sqft,masonry other sqft,MSZoning_FV,MSZoning_RL,MSZoning_RM,MSZoning_RH,Exterior BrkFace,Exterior CmentBd,Exterior CBlock,Exterior ImStucc,Exterior VinylSd,Exterior Wd Shng,Exterior Brk Cmn,Exterior Stucco,Exterior Wd Sdng,Exterior MetalSd,Exterior CemntBd,Exterior Plywood,Exterior Stone,Exterior BrkComm,Exterior WdShing,Exterior AsphShn,Exterior HdBoard,Electrical_FuseF,Electrical_SBrkr,SaleType_WD,SaleType_New,SaleCondition_Normal,SaleCondition_Family,SaleCondition_Partial,SaleCondition_Alloca,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Heating_GasA,Heating_GasW,RoofStyle_Gable,RoofStyle_Hip,RoofStyle_Gambrel,RoofMatl_Tar&Grv,RoofMatl_CompShg,LandContour_Low,LandContour_Lvl,LandContour_HLS,BldgType_Twnhs,BldgType_2fmCon,BldgType_TwnhsE,BldgType_Duplex,HouseStyle_SLvl,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_1.5Unf,HouseStyle_2.5Unf,HouseStyle_1Story,Neighborhood_Timber,Neighborhood_BrDale,Neighborhood_Mitchel,Neighborhood_Somerst,Neighborhood_NAmes,Neighborhood_NoRidge,Neighborhood_SWISU,Neighborhood_NridgHt,Neighborhood_NWAmes,Neighborhood_StoneBr,Neighborhood_CollgCr,Neighborhood_IDOTRR,Neighborhood_Edwards,Neighborhood_Sawyer,Neighborhood_Veenker,Neighborhood_Gilbert,Neighborhood_ClearCr,Neighborhood_BrkSide,Neighborhood_OldTown,Neighborhood_SawyerW,Neighborhood_Crawfor,Neighborhood_MeadowV,Age,IsNew,Remodeled,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,MSSubClass_160,MSSubClass_70,MSSubClass_75,MSSubClass_45,MSSubClass_80,MSSubClass_50,MSSubClass_20,MSSubClass_85,MSSubClass_180,MSSubClass_30,MSSubClass_120,MSSubClass_90,MSSubClass_60,MSSubClass_190,Condition RRNn,Condition RRNe,Condition PosN,Condition Feedr,Condition RRAe,Condition Norm,Condition PosA,Condition RRAn,TotalSqft,TotBathrooms,PorchSqft
601,0.34000315978596046,0.40426127195221967,1,3,2,2,8,5,1.1130862414714944,4,3,4,3,3,0.32924110395902484,5,1,-0.11913758445193715,1.1949831302519707,-0.11695296688309048,0.9025276224802607,1.0900702722676106,-0.2515929275035059,0.78310230789909,1.2334525910237952,0.16995787557783576,-0.20055027722930036,5,0.9921086232302871,7,0.6263278004743722,4,3,0.30768523500348083,3,2,1.0590949410484527,0.8268776334122712,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.524526376648708,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1.4683739266810891,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,1.6455710528259284,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.079225504507129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.6353571275988108,1.590230268934787,0.4268689468828718
602,-0.8366129153457236,0.02237560608457083,1,3,2,0,6,6,-1.1321021344698412,3,4,3,3,1,0.5540180848063943,3,1,-1.0675887193095464,1.0877074759276988,-0.11695296688309048,-0.10425825121641105,-0.8185341600280797,-0.2515929275035059,-1.0269685575063348,1.2334525910237952,0.16995787557783576,-0.20055027722930036,4,-0.2864338348933036,7,0.6263278004743722,4,1,-1.0044753359104865,3,1,-0.9442793764467767,1.2833904787272437,-0.42764540030597437,-0.11279403360849072,3.008137666818534,-0.06407061399214327,0.0,-0.1893637056265118,11.856515169360305,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6015166242316532,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.3876118028853803,-0.8883706899125403,1.1383398359630383
603,0.5748032833784503,0.23781577149863778,1,2,2,1,8,5,0.6838590519532978,4,3,4,3,2,-0.447710988824542,5,1,-0.5304332156074673,1.2422916220207085,-0.11695296688309048,0.9203472326361326,1.0900702722676106,-0.2515929275035059,0.78310230789909,1.2334525910237952,0.16995787557783576,-0.20055027722930036,4,0.9921086232302871,7,0.6263278004743722,3,3,0.30768523500348083,3,2,0.9058734145374042,1.247872578715775,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.301382825334498,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1.5916098991465852,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.45691036747848307,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.48076701099796526,1.590230268934787,0.841436329808429
604,-2.355466126711332,-2.0239628226480395,1,3,2,1,7,5,1.0800687653547099,4,3,4,3,1,0.41391049675251496,5,1,-1.883586068366963,1.0902574373426077,-0.11695296688309048,-0.5252503161849077,-0.8185341600280797,-0.2515929275035059,0.78310230789909,1.2334525910237952,-1.0451576221195815,-0.20055027722930036,4,-1.5649762930168942,7,-0.9246044524829653,0,2,0.30768523500348083,3,2,-0.9442793764467767,1.3110454440924766,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.925035115797062,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8877439238829302,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.9664649772936834,0.3509297895111233,0.9036447001541758
605,0.862158670082909,0.7161385274543588,1,2,2,1,7,5,1.0140338131211413,4,3,4,3,2,0.3883955034581011,5,1,0.9548244933609012,-0.862776775599002,-0.11695296688309048,0.15245247430857684,1.0900702722676106,-0.2515929275035059,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,4,-0.2864338348933036,7,0.6263278004743722,3,2,0.30768523500348083,3,2,1.0859971438710827,0.5946649882829222,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.30591798049989,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1.6437749893856595,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,1.2257629565069985,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8398735287268806,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6634664291609925,0.9705800292229552,0.19820162047567727
606,0.7575462769577426,0.8350112565969382,1,3,2,1,7,6,-0.20761280319987957,3,3,3,3,1,0.06841637012275062,3,1,0.2362655951326219,1.17793924193137,-0.11695296688309048,1.0329603707701445,-0.8185341600280797,-0.2515929275035059,0.78310230789909,1.2334525910237952,0.16995787557783576,-0.20055027722930036,3,0.35283739416849175,7,3.728192306389047,2,1,0.30768523500348083,3,2,-0.9442793764467767,0.6644659933099069,-0.42764540030597437,-0.11279403360849072,3.284004237690524,-0.06407061399214327,0.0,-0.1893637056265118,12.230765258120545,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,-0.6452506508154219,-0.4416637161508171,2.8179148920120296,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,1.4577658953364732,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21755839169823465,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.401178250467156,0.3509297895111233,1.0378594466841116
607,0.6492190673076573,0.6633164055906662,1,1,1,1,5,5,0.8159289564204352,3,4,4,3,1,0.058131396001418874,4,1,-0.17253424480215357,-0.862776775599002,-0.11695296688309048,-0.9677415149580039,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,4,-0.2864338348933036,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,1.0347679432063606,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.931635799828413,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.5665032604029974,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5047807626345328,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5015278829045935,-0.26872045020070856,-1.4533417653663132
608,0.49852691339767236,-0.25929301422155693,1,3,1,1,5,8,-0.7689098971852135,3,4,3,4,1,0.03151883262850301,5,1,0.0357703605657327,1.2124895680528338,-0.11695296688309048,1.0670390645908967,1.0900702722676106,-0.2515929275035059,2.5931731733045145,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,5,0.9921086232302871,7,-0.9246044524829653,0,1,-1.0044753359104865,3,2,0.8474654261608884,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.323855681186558,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1.5016066292972954,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.93561431903898,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5717524729639678,2.2098805086466187,-1.4533417653663132
609,0.49852691339767236,0.6160060927304813,1,3,1,1,8,6,-1.2311545628201943,3,3,4,3,2,0.35468844326553745,3,1,1.7680088748031957,1.3149960137836223,-0.11695296688309048,2.502933580006636,-0.8185341600280797,-0.2515929275035059,0.78310230789909,1.2334525910237952,1.385073373275253,-0.20055027722930036,3,2.270651081353878,7,2.1772600534317097,4,1,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.791356180214175,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,-0.6452506508154219,-0.4416637161508171,2.7873911635795796,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.6962623432587315,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.7270667079119488,0.3509297895111233,-1.4533417653663132
610,-0.24074624687776325,-0.2235341713060213,1,3,2,1,4,5,-0.33968270766701697,3,2,3,3,2,-0.41739019590827353,4,1,-0.20562197068361557,-0.862776775599002,-0.11695296688309048,-1.000618957067787,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,-0.9257050639550989,7,-0.9246044524829653,0,1,-1.0044753359104865,3,2,0.6661442199584832,-1.0824843631260477,1.6536559253240697,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.682668239557323,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,2.978674395322193,-0.2965981032960618,-0.02322714626108596,11.248141057493656,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0749422775151067,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.5357229369612542,-0.26872045020070856,0.233859276307034
611,0.17278893668120207,0.42629458776972423,1,3,2,1,9,5,0.9479988608875726,4,3,5,3,2,0.35369346219421993,5,1,0.9170951489349285,1.127053464135959,-0.11695296688309048,1.2827234275795074,1.0900702722676106,-0.2515929275035059,0.78310230789909,1.2334525910237952,0.16995787557783576,-0.20055027722930036,5,0.9921086232302871,7,2.1772600534317097,5,3,1.619845805917448,3,2,1.191951209799961,1.2225892647285275,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.65395846952229,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1.6371722968455225,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,1.517438801316981,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6962623432587315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1.256522290282084,1.590230268934787,0.8165390301417502
612,0.5748032833784503,0.3060160968440218,1,2,2,1,6,6,0.22161438631831692,3,3,4,3,3,0.23236027357272104,3,1,-0.19656313083812108,-0.862776775599002,-0.11695296688309048,-0.9916176892360528,-0.8185341600280797,3.886769485207395,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,-0.2864338348933036,7,0.6263278004743722,3,1,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,4.821540243867096,11.904967552746252,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,-0.6452506508154219,2.2962193405127547,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,1.571200048328889,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2611455598622622,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5263609125954892,0.3509297895111233,-1.4533417653663132
613,0.17278893668120207,0.5696849509981267,1,3,2,1,8,5,0.9810163370043569,4,3,4,3,3,0.059859352824771964,5,1,0.5195039316738331,1.0762274401838734,-0.11695296688309048,0.8500976340066427,1.0900702722676106,-0.2515929275035059,0.78310230789909,1.2334525910237952,0.16995787557783576,-0.20055027722930036,5,0.35283739416849175,7,0.6263278004743722,3,2,0.30768523500348083,3,2,1.016059462084669,1.152612658108407,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.474189562487116,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1.6676069914404028,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,1.2607790598140818,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7441327384147812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.8546561406503895,1.590230268934787,0.7476307950283795
614,0.17278893668120207,-0.11295662762547724,1,3,2,1,5,5,1.179121193705063,3,3,4,3,1,0.6387034286476367,5,1,0.0580782726078861,-0.862776775599002,-0.11695296688309048,-0.7385946186707657,-0.8185341600280797,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,-0.2864338348933036,7,-0.9246044524829653,0,0,-2.316635906824454,0,2,-0.9442793764467767,0.5124866531304542,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.898187865760873,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,-0.6452506508154219,1.837192835209392,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1270958996631786,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.26320233441607477,-1.5080209296243723,0.11727794735941843
615,-3.4017548561938913,-3.5155520718289823,1,3,2,0,4,6,0.02350952961761085,3,3,4,3,3,-3.008071969250031,5,1,-1.731864732933938,-0.862776775599002,-0.11695296688309048,-2.5171619265401666,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,-2.2602731198169987,-0.20055027722930036,3,-2.2042475220786897,7,-0.9246044524829653,0,0,-2.316635906824454,0,2,0.8205838310582207,0.4125746862751734,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.231887935237117,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1.4252657826651811,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,2.916496839258611,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6919791162667094,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.113270200138202,-0.26872045020070856,0.018891391691207154
616,0.5748032833784503,-0.021858536673757492,1,3,2,1,6,7,-0.27364775543344827,3,4,3,3,4,-0.24899799196723033,5,1,-0.13092465208412926,-0.862776775599002,-0.11695296688309048,-0.9263963653789886,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,4,-0.2864338348933036,7,-0.9246044524829653,0,2,0.30768523500348083,3,2,0.9058734145374042,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.831379196088763,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1.5803903970060107,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,1.4090460004473149,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1228126726711565,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.6437746289131919,-0.26872045020070856,-1.4533417653663132
617,-0.09658261500349019,-0.2439597285829093,1,2,2,1,6,5,1.0140338131211413,4,3,4,3,1,0.08841130346439154,5,1,-0.9617287124595864,1.1381056710531385,-0.11695296688309048,0.18335057194874363,1.0900702722676106,-0.2515929275035059,0.78310230789909,1.2334525910237952,0.16995787557783576,-0.20055027722930036,4,0.35283739416849175,7,0.6263278004743722,4,3,0.30768523500348083,3,2,0.8361732984103447,0.9289949306437792,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.118333731222167,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1.4088387226560182,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9834847141950296,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.18939870192964295,1.590230268934787,0.5274271629302824
618,-0.34078458234929193,-0.4094734103890825,1,3,1,1,6,6,-0.5708050404845074,3,3,3,3,1,0.5884906264792503,4,1,-0.8668179901074672,-0.862776775599002,-0.11695296688309048,-1.657612850504449,-0.8185341600280797,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,-1.0451576221195815,-0.20055027722930036,4,-1.5649762930168942,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.566466231898259,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4579054387635042,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.2190864439586635,-1.5080209296243723,-1.4533417653663132
