Id,LotFrontage,LotArea,Street,LotShape,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,MasVnrType,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageQual,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,SalePrice,MiscFeature_Shed,MiscFeature_nan,Alley_nan,Alley_Pave,Fence_GdWo,Fence_MnWw,Fence_nan,Fence_MnPrv,LotConfig_Inside,LotConfig_CulDSac,LotConfig_FR2,GarageType_Basment,GarageType_nan,GarageType_BuiltIn,GarageType_Attchd,GarageType_Detchd,MSZoning_FV,MSZoning_RL,MSZoning_RH,MSZoning_RM,Exterior1st_HdBoard,Exterior1st_WdShing,Exterior1st_BrkFace,Exterior1st_MetalSd,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Plywood,Exterior1st_CemntBd,Exterior1st_Wd Sdng,Exterior2nd_HdBoard,Exterior2nd_BrkFace,Exterior2nd_MetalSd,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_CmentBd,Exterior2nd_Plywood,Exterior2nd_Wd Shng,Exterior2nd_ImStucc,Exterior2nd_Wd Sdng,Electrical_SBrkr,Electrical_FuseF,SaleType_New,SaleType_WD,SaleCondition_Partial,SaleCondition_Alloca,SaleCondition_Normal,SaleCondition_Family,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Heating_GasA,Heating_GasW,RoofStyle_Hip,RoofStyle_Gambrel,RoofStyle_Gable,RoofMatl_Tar&Grv,RoofMatl_CompShg,LandContour_Lvl,LandContour_Low,LandContour_HLS,BldgType_Duplex,BldgType_TwnhsE,BldgType_Twnhs,BldgType_2fmCon,HouseStyle_SLvl,HouseStyle_SFoyer,HouseStyle_2.5Unf,HouseStyle_1Story,HouseStyle_1.5Unf,HouseStyle_2Story,Neighborhood_NoRidge,Neighborhood_StoneBr,Neighborhood_Edwards,Neighborhood_NAmes,Neighborhood_BrkSide,Neighborhood_IDOTRR,Neighborhood_OldTown,Neighborhood_Somerst,Neighborhood_Crawfor,Neighborhood_NWAmes,Neighborhood_Sawyer,Neighborhood_CollgCr,Neighborhood_Timber,Neighborhood_Veenker,Neighborhood_BrDale,Neighborhood_Mitchel,Neighborhood_SawyerW,Neighborhood_SWISU,Neighborhood_MeadowV,Neighborhood_NridgHt,Neighborhood_Gilbert,Neighborhood_ClearCr,Age,IsNew,Remodeled,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,MSSubClass_160,MSSubClass_70,MSSubClass_75,MSSubClass_45,MSSubClass_80,MSSubClass_50,MSSubClass_20,MSSubClass_85,MSSubClass_180,MSSubClass_30,MSSubClass_120,MSSubClass_90,MSSubClass_60,MSSubClass_190,Condition1_Feedr,Condition1_PosN,Condition1_RRAn,Condition1_RRAe,Condition1_Norm,Condition2_Norm,TotalSqft,TotBathrooms,PorchSqft
198,2.9256942098593974,2.066133353145581,1,3,2,1,8,4,-1.759434180688744,0,-0.7926861970917923,4,4,3,3,1,6,2,2.4154860176411423,-0.36146443328465316,4,1,0.6623312558861798,1.3397452161972263,8.938459626434966,2.422464694982862,1.0900702722676106,3.8867694852073944,0.78310230789909,-0.7554811889742207,1.385073373275253,-0.20055027722930263,4,0.9921086232302871,7,0.6263278004743722,5,1,0.30768523500348083,3,2,-0.9442793764467767,0.23344749612452978,3.13554042452168,-0.11279403360849069,-0.30920738250775925,15.762606731674484,5.0,-0.1893637056265118,12.367340793126296,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3611695771663837,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9604715532031047,1.590230268934787,1.4481902065641852
199,0.9967110151254633,-0.9398094862021545,1,3,2,1,6,6,-1.95753903738945,0,-0.7926861970917923,3,3,3,3,1,1,1,-0.36264386191756537,0.5366189520034919,5,1,-0.5237276610161624,1.223517088146962,8.855215453082106,1.3900402759092476,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,2.60018887097267,-0.20055027722930263,3,0.9921086232302871,7,-0.9246044524829653,0,0,-2.316635906824454,0,2,-0.9442793764467767,1.3760768582492844,1.5098432625238305,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.55214617812351,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6972574145437525,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6591578735296302,-1.5080209296243723,1.0319065433947519
200,0.4206458794734387,0.14756354332747162,1,3,2,2,8,5,1.0800687653547099,1,1.3348474789249738,4,3,5,3,3,6,1,-0.36264386191756537,0.4357065927308058,5,1,1.3806191891802242,-0.8627767755990021,-0.11695296688309048,0.57554109975853,1.0900702722676106,-0.251592927503506,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,5,0.35283739416849175,7,0.6263278004743722,4,3,1.619845805917448,3,2,-0.9442793764467767,0.4483204892393562,-0.42764540030597437,-0.11279403360849069,3.2118523618909713,-0.06407061399214327,0.0,-0.1893637056265118,12.524162674153336,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.93561431903898,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.1034360039553663,0.9705800292229552,0.9630632555563176
201,0.5751745074930673,-0.07950776294627412,1,3,2,1,4,5,1.0470512892379256,0,-0.7926861970917923,3,3,4,3,1,1,1,-0.36264386191756537,0.74777313385452,5,1,0.060855561159838645,-0.8627767755990021,-0.11695296688309048,-0.7358349807338402,-0.8185341600280797,-0.251592927503506,0.78310230789909,-0.7554811889742207,-1.0451576221195815,-0.20055027722930263,3,-0.9257050639550989,7,-0.9246044524829653,0,2,0.30768523500348083,3,2,0.9423528695702761,0.8563774641450542,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.84939770159144,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8398735287268806,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2603322062713238,-0.26872045020070856,0.4559183874048243
202,0.3807591902913389,0.25421400657668297,1,3,2,1,6,6,0.18859691020153257,0,-0.7926861970917923,3,3,3,3,1,5,2,2.6360362829088446,-0.0003351939790064839,3,1,0.47121259372703983,-0.8627767755990021,-0.11695296688309048,-0.3280859069260993,-0.8185341600280797,3.8867694852073944,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.2864338348933036,7,2.1772600534317097,2,1,0.30768523500348083,3,2,1.1684680901064066,0.9754803151544134,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.052338545588132,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.35688635017436154,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.05764508313621309,0.3509297895111233,0.5732028293981274
203,-0.8364232195561506,-0.47228885948745025,1,3,2,1,6,6,-1.5613293239880377,0,-0.7926861970917923,3,4,2,3,1,2,1,-0.36264386191756537,-3.008071969250032,4,1,-0.7458068276825305,0.999215074962909,-0.11695296688309048,-0.2540237499063879,-0.8185341600280797,-0.251592927503506,0.78310230789909,-0.7554811889742207,-1.0451576221195815,-0.20055027722930263,3,-0.2864338348933036,6,-0.9246044524829653,0,1,-1.0044753359104865,3,2,-0.9442793764467767,-1.0824843631260477,2.3054916213991543,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.626254150277232,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5536462290756035,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7472267900436281,-0.26872045020070856,0.7622680424355202
204,0.17310845599672817,-1.3692107348576679,1,3,2,1,6,5,1.0800687653547099,1,1.2415784526807947,4,3,4,3,3,6,1,-0.36264386191756537,-0.21046372122431978,5,1,-0.8075585778337242,-0.8627767755990021,-0.11695296688309048,-1.5987300519866632,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,-2.2602731198169987,-0.20055027722930263,4,-2.2042475220786897,7,0.6263278004743722,4,2,0.30768523500348083,3,2,0.9887576871688767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.911701584927597,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.93561431903898,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,-1.1578369857261592,-0.26872045020070856,-1.4533417653663132
205,-0.8364232195561506,-1.8365079129235953,1,3,2,1,5,7,-0.8019273733019978,0,-0.7926861970917923,3,3,3,3,1,2,1,-0.36264386191756537,0.20807595542041268,3,1,-1.3165677281368997,1.0714037094916233,-0.11695296688309048,-0.3160198731588152,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,1.2334525910237952,-1.0451576221195815,-0.20055027722930263,3,-0.9257050639550989,7,-0.9246044524829653,0,1,-1.0044753359104865,3,2,-0.9442793764467767,0.5819390906301514,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.608235644774552,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6972574145437525,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6212300981748576,-0.8883706899125403,0.18567001613186668
206,1.2181451190911574,0.564045806387584,1,3,2,1,7,5,0.6178240997197291,0,-0.7926861970917923,3,3,4,3,1,1,1,-0.36264386191756537,0.8756224097289319,5,1,0.8445570878948115,-0.8627767755990021,-0.11695296688309048,0.04288585577471114,-0.8185341600280797,-0.251592927503506,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.9257050639550989,7,-0.9246044524829653,0,2,0.30768523500348083,3,2,-0.9442793764467767,0.5688546702206261,-0.42764540030597437,10.499461851511974,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.103486056755072,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.21755839169823465,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5293881358098959,-0.26872045020070856,1.4267982707291393
207,-1.5023777659590096,0.8455487491605385,1,2,2,1,5,5,-0.3066652315502326,0,-0.7926861970917923,3,4,3,3,1,1,1,-0.36264386191756537,0.756753672989384,3,1,1.349572088741868,-0.8627767755990021,-0.11695296688309048,0.5446913142218767,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,1.2334525910237952,0.16995787557783576,-0.20055027722930263,3,0.9921086232302871,5,0.6263278004743722,3,2,-1.0044753359104865,3,2,-0.9442793764467767,0.5124866531304558,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.876873892875459,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0270718823590572,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.49554406388755445,-0.8883706899125403,0.11727794735942006
208,0.2993866807245072,0.667890963772557,1,2,2,1,4,5,-0.3727001837838013,0,-0.7926861970917923,3,3,3,3,1,5,3,2.685027096990067,0.16308518116790174,3,1,0.0020060309652250776,-0.8627767755990021,-0.11695296688309048,-0.7943105021127622,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.2864338348933036,7,0.6263278004743722,1,2,-1.0044753359104865,3,2,1.3221914765191594,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.856515169360305,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1706830678272062,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3211492125238107,-0.26872045020070856,-1.4533417653663132
209,0.04137771429106854,0.9425956373932038,1,2,1,1,7,5,0.5517891474861604,1,1.06286454499035,4,3,4,3,4,6,1,-0.36264386191756537,-0.5840279174430302,5,1,0.2204814621751827,1.2076881201837586,-0.11695296688309048,1.1491295459863196,1.0900702722676106,-0.251592927503506,0.78310230789909,1.2334525910237952,0.16995787557783576,-0.20055027722930263,3,0.35283739416849175,7,0.6263278004743722,4,3,0.30768523500348083,3,2,0.6416415850446282,0.7871554737889127,-0.42764540030597437,-0.11279403360849069,3.1445777510245665,-0.06407061399214327,0.0,-0.1893637056265118,12.531772785169476,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.26542878685428434,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.9029786525384715,1.590230268934787,0.9922912535453611
210,0.3807591902913389,-0.1488914274861827,1,3,2,1,6,7,-0.24063027931666392,2,1.3319328441436171,3,3,4,3,1,3,1,-0.36264386191756537,0.052913772454394443,5,1,-0.02070859225295012,-0.8627767755990021,-0.11695296688309048,-0.8168807661610237,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.2864338348933036,7,-0.9246044524829653,0,2,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.884489021402711,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9792014872030075,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3446233772962998,-0.26872045020070856,-1.4533417653663132
211,0.04137771429106854,-0.9100841602441266,1,3,2,1,5,6,-1.5283118478712534,0,-0.7926861970917923,3,3,3,3,1,3,1,-0.36264386191756537,0.1921501482132439,3,0,-0.7494055905377267,-0.8627767755990021,-0.11695296688309048,-1.5409466467389095,1.0900702722676106,-0.251592927503506,-1.0269685575063348,-0.7554811889742207,-1.0451576221195815,-0.20055027722930263,3,-0.9257050639550989,7,-0.9246044524829653,0,0,-2.316635906824454,0,2,-0.9442793764467767,-1.0824843631260477,2.15345060523439,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.49272275765271,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.649387019387703,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,-1.0977317760356378,-0.26872045020070856,0.6390164220712221
212,0.6861426736458741,0.310744344528361,1,3,2,1,6,5,1.2451561459386318,0,-0.7926861970917923,3,3,4,3,2,6,1,-0.36264386191756537,0.7733666379031441,5,1,0.30375402832201315,-0.8627767755990021,-0.11695296688309048,-0.49448021609123033,-0.8185341600280797,-0.251592927503506,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,4,-0.2864338348933036,7,-0.9246044524829653,0,2,0.30768523500348083,3,2,0.8361732984103447,0.37384674652836275,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.133501952695338,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.079225504507129,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.009318397158578962,-0.26872045020070856,-0.019245267207059037
213,0.25787191416856897,-0.057975732673877886,1,3,2,1,7,5,1.2451561459386318,0,-0.7926861970917923,3,3,4,3,1,6,1,-0.36264386191756537,-0.6712817691776557,5,1,-0.513696319319181,1.2205488773383661,-0.11695296688309048,0.816872046614998,1.0900702722676106,-0.251592927503506,0.78310230789909,1.2334525910237952,0.16995787557783576,-0.20055027722930263,4,0.35283739416849175,7,0.6263278004743722,3,2,0.30768523500348083,3,2,1.034767943206359,1.0964881996018472,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.439871229831715,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1270958996631786,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.39884171192082923,1.590230268934787,0.692363219631709
214,-1.2869032112948002,0.8303742396406366,1,1,2,1,5,5,0.7829114803036509,0,-0.7926861970917923,3,3,4,3,1,5,1,-0.36264386191756537,-0.004210588992016326,5,1,-0.32584909510010646,-0.8627767755990021,-0.11695296688309048,-1.1200819971446327,-0.8185341600280797,3.8867694852073944,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,3,-0.9257050639550989,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,1.1451807824397464,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.957611286231675,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6005215529466321,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6599751336196769,-0.8883706899125403,-1.4533417653663132
215,0.17310845599672817,0.3993915037670849,1,2,2,1,6,7,0.18859691020153257,1,1.1304993832513683,3,3,4,3,1,6,1,-0.36264386191756537,0.06329860693855376,5,1,-1.4534524003092908,1.138539542634525,-0.11695296688309048,-0.06625569819330253,-0.8185341600280797,-0.251592927503506,-1.0269685575063348,1.2334525910237952,0.16995787557783576,-0.20055027722930263,3,-0.2864338348933036,7,-0.9246044524829653,0,3,-1.0044753359104865,3,2,-0.9442793764467767,0.5946649882829201,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,4.736792999616718,11.993807212363148,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4526271404864609,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.49998216419272196,-0.8883706899125403,0.19820162047567524
216,0.25787191416856897,0.2319259964024382,1,2,2,1,5,6,-0.47175261213415437,1,0.8011587400998732,3,3,3,3,1,4,1,-0.36264386191756537,0.5037987062143325,3,1,0.3647792405383266,-0.8627767755990021,-0.11695296688309048,-0.4338428398911582,-0.8185341600280797,3.8867694852073944,-1.0269685575063348,-0.7554811889742207,-1.0451576221195815,-0.20055027722930263,4,-0.2864338348933036,6,0.6263278004743722,2,1,-1.0044753359104865,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,11.80894766169701,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6483919481026819,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.16981438575835425,-0.8883706899125403,-1.4533417653663132
217,-0.04971228206345972,-0.10174373753289705,1,3,2,1,7,5,1.0800687653547099,1,1.3406108381985615,4,3,4,3,2,6,1,-0.36264386191756537,0.30579980632245163,5,1,0.8315790320159439,-0.8627767755990021,-0.11695296688309048,0.029990279862857308,1.0900702722676106,-0.251592927503506,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930263,4,0.9921086232302871,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,0.9621411465743733,1.05179353040164,-0.42764540030597437,-0.11279403360849069,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,12.254862809699606,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.93561431903898,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5361144381278017,0.9705800292229552,0.6483509286344965
